0.9962708576	66.5755591
0.9963447004	67.9274441
0.9964170809	69.30668535
0.9964880282	70.7138375
0.9965575706	72.14946395
0.9966257359	73.61413935
0.9966925514	75.10844925
0.9967580439	76.63299665
0.9968222394	78.18838615
0.9968851638	79.7752458
0.9969468422	81.3942112
0.9970072992	83.0459279
0.9970665591	84.73106025
0.9971246455	86.45028135
0.9971815817	88.2042808
0.9972373905	89.99376225
0.9972920941	91.81943985
0.9973457146	93.6820486
0.9973982733	95.5823339
0.9974497912	97.52105325
0.997500289	99.49898675
0.9975497868	101.5169207
0.9975983045	103.5756712
0.9976458615	105.6760623
0.9976924768	107.8189312
0.997738169	110.0051344
0.9977829564	112.2355496
0.997826857	114.5110744
0.9978698883	116.8326148
0.9979120674	119.2010964
0.9979534114	121.6174772
0.9979939367	124.0827219
0.9980336596	126.5978194
0.9980725958	129.1637656
0.9981107611	131.781601
0.9981481707	134.4523741
0.9981848394	137.1771358
0.9982207821	139.9569984
0.9982560131	142.7930694
0.9982905464	145.6864728
0.9983243959	148.638377
0.9983575752	151.6499738
0.9983900975	154.7224522
0.9984219757	157.8570393
0.9984532228	161.0550075
0.9984838511	164.3176252
0.9985138729	167.6462002
0.9985433002	171.042061
0.9985721449	174.5065844
0.9986004183	178.0411239
0.998628132	181.647139
0.9986552968	185.3260314
0.9986819237	189.0792917
0.9987080234	192.9084308
0.9987336063	196.8149766
0.9987586826	200.8004804
0.9987832624	204.8665478
0.9988073554	209.014801
0.9988309714	213.2469099
0.9988541198	217.5645696
0.9988768097	221.9694853
0.9988990504	226.4634422
0.9989208507	231.0482378
0.9989422193	235.7256895
0.9989631648	240.4976887
0.9989836955	245.3661357
0.9990038197	250.3329835
0.9990235454	255.400216
0.9990428805	260.569858
0.9990618328	265.8440052
0.9990804097	271.2246964
0.9990986189	276.7142006
0.9991164674	282.3145926
0.9991339625	288.0281851
0.9991511112	293.857258
0.9991679204	299.8041687
0.9991843967	305.8712252
0.9992005467	312.060882
0.9992163769	318.375639
0.9992318937	324.8180202
0.9992471033	331.3906316
0.9992620116	338.0959858
0.9992766248	344.9369256
0.9992909486	351.9160842
0.9993049887	359.0362178
0.9993187509	366.3003296
0.9993322405	373.7111754
0.9993454631	381.2718404
0.9993584238	388.9852514
0.9993711278	396.8545077
0.9993835803	404.8828085
0.9993957863	413.0733914
0.9994077505	421.4294168
0.9994194778	429.9542773
0.9994309729	438.6514352
0.9994422404	447.5243447
0.9994532848	456.5765592
0.9994641105	465.8116949
0.9994747218	475.2333832
0.999485123	484.845495
0.9994953183	494.6518786
0.9995053117	504.656393
0.9995151071	514.862942
0.9995247087	525.2759155
0.9995341201	535.8991765
0.9995433451	546.7370715
0.9995523875	557.794081
0.9995612508	569.0743685
0.9995699386	580.58265
0.9995784544	592.323439
0.9995868016	604.3015045
0.9995949835	616.521591
0.9996030033	628.988483
0.9996108644	641.707395
0.9996185698	654.683281
0.9996261226	667.921277
0.9996335259	681.426829
0.9996407826	695.205239
0.9996478955	709.261918
0.9996548677	723.6028085
0.9996617018	738.2333785
0.9996684005	753.1595155
0.9996749666	768.387125
0.9996814027	783.922601
0.9996877114	799.771998
0.9996938951	815.9414755
0.9996999564	832.4377045
0.9997058976	849.267084
0.9997117213	866.4368575
0.9997174296	883.953233
0.9997230248	901.8234035
0.9997285093	920.054895
0.9997338852	938.6547115
0.9997391546	957.630113
0.9997443197	976.9892185
0.9997493825	996.739158
0.9997543451	1016.888325
0.9997592094	1037.44466
0.9997639773	1058.415753
0.9997686509	1079.811066
0.9997732319	1101.638407
0.9997777222	1123.906832
0.9997821236	1146.625288
0.9997864379	1169.802829
0.9997906667	1193.448316
0.9997948117	1217.571226
0.9997988747	1242.18206
0.9998028573	1267.290256
0.999806761	1292.905262
0.9998105874	1319.03824
0.999814338	1345.698768
0.9998180143	1372.897459
0.9998216179	1400.646559
0.9998251501	1428.956133
0.9998286124	1457.837812
0.9998320061	1487.302422
0.9998353326	1517.362545
0.9998385932	1548.029948
0.9998417893	1579.316866
0.9998449221	1611.236036
0.9998479928	1643.799684
0.9998510027	1677.021036
0.9998539531	1710.914504
0.999856845	1745.492178
0.9998596797	1780.769018
0.9998624582	1816.757448
0.9998651817	1853.473645
0.9998678513	1890.931824
0.999870468	1929.145996
0.9998730329	1968.132188
0.999875547	2007.906394
0.9998780114	2048.485323
0.9998804269	2089.882117
0.9998827946	2132.115534
0.9998851154	2175.202576
0.9998873903	2219.160966
0.9998896201	2264.006143
0.9998918058	2309.75821
0.9998939482	2356.433934
0.9998960481	2404.051754
0.9998981065	2452.633272
0.9999001242	2502.197556
0.9999021018	2552.759198
0.9999040403	2604.343614
0.9999059405	2656.972308
0.999907803	2710.663372
0.9999096286	2765.438334
0.9999114181	2821.319645
0.9999131721	2878.329119
0.9999148914	2936.491146
0.9999165767	2995.831342
0.9999182286	3056.367326
0.9999198478	3118.126428
0.9999214349	3181.133469
0.9999229906	3245.412229
0.9999245155	3310.991696
0.9999260102	3377.895632
0.9999274753	3446.15087
0.9999289113	3515.780414
0.999930319	3586.82319
0.9999316988	3659.299689
0.9999330512	3733.235832
0.9999343769	3808.669878
0.9999356763	3885.62467
0.99993695	3964.1388
0.9999381985	4044.23709
0.9999394222	4125.951386
0.9999406218	4209.321961
0.9999417975	4294.369574
0.99994295	4381.141163
0.9999440797	4469.663301
0.999945187	4559.975112
0.9999462723	4652.104846
0.9999473362	4746.10351
0.999948379	4841.997904
0.9999494012	4939.834068
0.9999504031	5039.640655
0.9999513852	5141.467335
0.9999523478	5245.345105
0.9999532914	5351.32796
0.9999542163	5459.44987
0.9999551229	5569.75759
0.9999560115	5682.28734
0.9999568825	5797.096075
0.9999577363	5914.223665
0.9999585732	6033.71813
0.9999593935	6155.622105
0.9999601976	6280.003045
0.9999609857	6406.876045
0.9999617582	6536.320915
0.9999625155	6668.38893
0.9999632577	6803.11488
0.9999639853	6940.571265
0.9999646984	7080.785875
0.9999653974	7223.84692
0.9999660826	7369.806925
0.9999667542	7518.69729
0.9999674125	7670.60626
0.9999680578	7825.580405
0.9999686903	7983.69199
0.9999693103	8144.990995
0.999969918	8309.555505
0.9999705136	8477.42543
0.9999710975	8648.69903
